 ,DRA+MILP,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-10.377315, 3.0579865].
"," True
"," 1748.9129893779755
",NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-10.077245, 0.123960584].
"," True
"," 1037.2956738471985
"," [-10.668467, 1.5515385].
"," True
"," 3066.506232023239
",NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-12.962663, -3.4533727].
"," False
"," 23.751647233963013
",NA,NA,Timeout," [-6.407848, 1.5038482].
"," True
"," 4.391876220703125
",NA,NA,Timeout," [-9.61226, 4.3591566].
"," True
"," 2879.5851266384125
",NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-10.05416, 1.8971273].
"," True
"," 519.8632256984711
",NA,NA,Timeout
 ,DRA+MILP+Diff(sym),NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-10.377315, 3.0579865].
"," True
"," 2973.606053352356
",NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-10.077245, 0.123960584].
"," True
"," 1544.2988910675049
",NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-12.962663, -3.4533727].
"," False
"," 21.508359909057617
"," [-10.45472, 0.98043853].
"," True
"," 2122.5305352211
"," [-6.407848, 1.5038482].
"," True
"," 4.4097068309783936
",NA,NA,Timeout," [-9.61226, 4.3591566].
"," True
"," 790.9346213340759
",NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-10.05416, 1.8971273].
"," True
"," 932.7713160514832
",NA,NA,Timeout
  
  
  
  
  
  
  
  ,P4: 784_100_100_100_10,Q bit: 8
 ,Sample ID, ,3236, , ,5656, , ,7219, , ,7098, , ,3825, , ,521, , ,9886, , ,7389, , ,3064, , ,4544, , ,7773, , ,1340, , ,7894, , ,8463, , ,6930, , ,2898, , ,2190, , ,1866, , ,914, , ,5574, , ,3770, , ,3016, , ,6395, , ,2897, , ,8541, , ,5082, , ,3712, , ,150, , ,2486, , ,3986, 
 , ,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time
Error=1,DRA,NA,NA,NA,NA,NA,NA,NA,NA,NA," [-3.7987623, -0.45963916].
",Unknown,4.516942262649536," [-3.3749301, 1.0905828].
",Unknown,4.717504024505615,NA,NA,NA,NA,NA,NA," [-4.318225, -1.0181929].
",Unknown,4.397755861282349,NA,NA,NA,NA,NA,NA," [-5.252078, -1.0807155].
",Unknown,4.484946966171265," [-4.106595, -0.37810323].
",Unknown,4.604788780212402," [-3.6342037, -0.7318088].
",Unknown,4.403886079788208,NA,NA,NA," [-2.3169873, 0.35008645].
",Unknown,4.345754384994507,NA,NA,NA," [-1.5826831, 1.2519978].
",Unknown,4.608018159866333," [-3.1347463, 0.76482034].
",Unknown,4.658477067947388,NA,NA,NA," [-7.6462564, -4.2100177].
",Unknown,4.3640782833099365," [-2.777885, -0.09859269].
",Unknown,4.33092999458313," [-2.2435355, -0.91916776].
",Unknown,4.107848405838013," [-2.5103636, 0.31425372].
",Unknown,4.56655478477478," [-1.5944556, 1.282277].
",Unknown,4.738362073898315," [-3.671823, -0.77737194].
",Unknown,4.44520378112793," [-4.826409, -1.5087676].
",Unknown,4.492807865142822," [-5.2901063, -2.187558].
",Unknown,4.409589767456055,NA,NA,NA," [-3.47236, 0.31966937].
",Unknown,4.595850944519043," [-4.1595864, -0.58321565].
",Unknown,4.427753925323486
 ,DRA+MILP,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-3.7987623, -0.45963916].
"," False
"," 8.892221927642822
"," [-3.3749301, 1.0905828].
"," False
"," 17.133628368377686
",NA,NA,Timeout,NA,NA,Timeout," [-4.318225, -1.0181929].
"," False
"," 8.862313747406006
",NA,NA,Timeout,NA,NA,Timeout," [-5.252078, -1.0807155].
"," False
"," 10.989228010177612
"," [-4.106595, -0.37810323].
"," False
"," 7.380565404891968
"," [-3.6342037, -0.7318088].
"," False
"," 7.745133399963379
",NA,NA,Timeout," [-2.3169873, 0.35008645].
"," False
"," 102.32057881355286
",NA,NA,Timeout,NA,NA,Timeout," [-3.1347463, 0.76482034].
"," False
"," 34.977193117141724
",NA,NA,Timeout," [-7.6462564, -4.2100177].
"," False
"," 8.129571437835693
"," [-2.777885, -0.09859269].
"," False
"," 7.070539951324463
"," [-2.2435355, -0.91916776].
"," False
"," 6.054444074630737
"," [-2.5103636, 0.31425372].
"," False
"," 37.4360728263855
",NA,NA,Timeout," [-3.671823, -0.77737194].
"," False
"," 7.438025712966919
"," [-4.826409, -1.5087676].
"," False
"," 8.312989711761475
"," [-5.2901063, -2.187558].
"," False
"," 7.394436597824097
",NA,NA,Timeout," [-3.47236, 0.31966937].
"," False
"," 11.631250143051147
"," [-4.1595864, -0.58321565].
"," False
"," 8.513108491897583
"
 ,DRA+MILP+Diff(sym),NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-3.7987623, -0.45963916].
"," False
"," 10.573986291885376
"," [-3.3749301, 1.0905828].
"," False
"," 45.36340117454529
",NA,NA,Timeout,NA,NA,Timeout," [-4.318225, -1.0181929].
"," False
"," 11.699880361557007
",NA,NA,Timeout,NA,NA,Timeout," [-5.252078, -1.0807155].
"," False
"," 10.644154071807861
"," [-4.106595, -0.37810323].
"," False
"," 9.88525676727295
"," [-3.6342037, -0.7318088].
"," False
"," 7.672065496444702
",NA,NA,Timeout," [-2.3169873, 0.35008645].
"," False
"," 1327.4350485801697
",NA,NA,Timeout," [-1.5826831, 1.2519978].
"," True
"," 705.6462035179138
"," [-3.1347463, 0.76482034].
"," False
"," 31.161339044570923
",NA,NA,Timeout," [-7.6462564, -4.2100177].
"," False
"," 7.927137851715088
"," [-2.777885, -0.09859269].
"," False
"," 6.8744494915008545
"," [-2.2435355, -0.91916776].
"," False
"," 6.329199314117432
"," [-2.5103636, 0.31425372].
"," False
"," 27.648430109024048
"," [-1.5944556, 1.282277].
"," True
"," 866.1734318733215
"," [-3.671823, -0.77737194].
"," False
"," 7.755871295928955
"," [-4.826409, -1.5087676].
"," False
"," 7.993650674819946
"," [-5.2901063, -2.187558].
"," False
"," 6.98623514175415
",NA,NA,Timeout," [-3.47236, 0.31966937].
"," False
"," 7.166629314422607
"," [-4.1595864, -0.58321565].
"," False
"," 7.525935411453247
"
Error=2,DRA," [-2.497119, 1.960594].
",Unknown,4.930152177810669," [-2.0735548, 1.904121].
",Unknown,4.820001125335693," [-2.72659, 1.308008].
",Unknown,4.717468500137329," [-3.7987623, -0.45963916].
",Unknown,4.533155918121338,NA,NA,NA," [-2.9876952, 2.3161848].
",Unknown,4.938513517379761," [-2.2900221, 1.7496248].
",Unknown,4.740403413772583," [-4.318225, -1.0181929].
",Unknown,4.37298059463501," [-2.6852722, 2.5115733].
",Unknown,4.888430118560791," [-2.0408452, 1.0798867].
",Unknown,4.675033092498779," [-5.252078, -1.0807155].
",Unknown,4.4945290088653564," [-4.106595, -0.37810323].
",Unknown,4.528877019882202," [-3.6342037, -0.7318088].
",Unknown,4.440829277038574," [-1.8024381, 0.21583585].
",Proved,4.49950647354126," [-2.3169873, 0.35008645].
",Unknown,4.382415533065796," [-2.4399996, 1.6156719].
",Unknown,4.881013631820679," [-1.5826831, 1.2519978].
",Proved,4.520839214324951,NA,NA,NA," [-1.8565588, 1.7271091].
",Proved,4.750484466552734," [-7.6462564, -4.2100177].
",Unknown,4.408286809921265," [-2.777885, -0.09859269].
",Unknown,4.363412380218506," [-2.2435355, -0.91916776].
",Unknown,4.769721508026123," [-2.5103636, 0.31425372].
",Unknown,4.866042137145996," [-1.5944556, 1.282277].
",Proved,4.869701862335205," [-3.671823, -0.77737194].
",Unknown,4.451160430908203," [-4.826409, -1.5087676].
",Unknown,4.443594932556152," [-5.2901063, -2.187558].
",Unknown,4.579744100570679," [-2.2985616, 1.2183253].
",Unknown,4.655815839767456,NA,NA,NA," [-4.1595864, -0.58321565].
",Unknown,4.290997743606567
 ,DRA+MILP,NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-3.7987623, -0.45963916].
"," False
"," 12.601255893707275
",NA,NA,Timeout,NA,NA,Timeout,NA,NA,Timeout," [-4.318225, -1.0181929].
"," False
"," 8.719146013259888
",NA,NA,Timeout," [-2.0408452, 1.0798867].
"," True
"," 2025.2720110416412
"," [-5.252078, -1.0807155].
"," False
"," 12.086833953857422
"," [-4.106595, -0.37810323].
"," False
"," 44.52705383300781
"," [-3.6342037, -0.7318088].
"," False
"," 12.077018976211548
"," [-1.8024381, 0.21583585].
"," True
"," 4.49950647354126
"," [-2.3169873, 0.35008645].
"," True
"," 24.104369640350342
",NA,NA,Timeout," [-1.5826831, 1.2519978].
"," True
"," 4.600783109664917
",NA,NA,Timeout," [-1.8565588, 1.7271091].
"," True
"," 4.750484466552734
"," [-7.6462564, -4.2100177].
"," False
"," 8.150062322616577
",NA,NA,Timeout," [-2.2435355, -0.91916776].
"," True
"," 13.064814567565918
",NA,NA,Timeout," [-1.5944556, 1.282277].
"," True
"," 4.58080530166626
"," [-3.671823, -0.77737194].
"," False
"," 29.816361665725708
"," [-4.826409, -1.5087676].
"," False
"," 8.188283443450928
"," [-5.2901063, -2.187558].
"," False
"," 7.38325309753418
",NA,NA,Timeout,NA,NA,Timeout," [-4.1595864, -0.58321565].
"," False
"," 8.664289236068726
"
 ,DRA+MILP+Diff(sym)," [-2.497119, 1.960594].
"," True
"," 71.45121836662292
"," [-2.0735548, 1.904121].
"," True
"," 49.625571966171265
"," [-2.72659, 1.308008].
"," True
"," 1070.910352230072
"," [-3.7987623, -0.45963916].
"," False
"," 15.623250961303711
",NA,NA,Timeout," [-2.9876952, 2.3161848].
"," True
"," 633.9196319580078
"," [-2.2900221, 1.7496248].
"," True
"," 8.177730798721313
"," [-4.318225, -1.0181929].
"," False
"," 11.802833557128906
"," [-2.6852722, 2.5115733].
"," True
"," 1310.9987132549286
"," [-2.0408452, 1.0798867].
"," True
"," 19.198087692260742
"," [-5.252078, -1.0807155].
"," False
"," 10.834847211837769
"," [-4.106595, -0.37810323].
"," False
"," 49.87946963310242
"," [-3.6342037, -0.7318088].
"," False
"," 11.3812255859375
"," [-1.8024381, 0.21583585].
"," True
"," 4.4596662521362305
"," [-2.3169873, 0.35008645].
"," True
"," 12.509718179702759
"," [-2.4399996, 1.6156719].
"," True
"," 70.68567943572998
"," [-1.5826831, 1.2519978].
"," True
"," 4.520839214324951
",NA,NA,Timeout," [-1.8565588, 1.7271091].
"," True
"," 4.72953462600708
"," [-7.6462564, -4.2100177].
"," False
"," 7.966758966445923
"," [-2.777885, -0.09859269].
"," True
"," 2261.8694088459015
"," [-2.2435355, -0.91916776].
"," True
"," 9.702120304107666
"," [-2.5103636, 0.31425372].
"," True
"," 46.427162647247314
"," [-1.5944556, 1.282277].
"," True
"," 4.869701862335205
"," [-3.671823, -0.77737194].
"," False
"," 22.031171798706055
"," [-4.826409, -1.5087676].
"," False
"," 7.945845603942871
"," [-5.2901063, -2.187558].
"," False
"," 7.158979654312134
"," [-2.2985616, 1.2183253].
"," True
"," 7.787902355194092
",NA,NA,Timeout," [-4.1595864, -0.58321565].
"," False
"," 11.894598007202148
"
Error=4,DRA," [-2.497119, 1.960594].
",Proved,4.877842903137207," [-2.0735548, 1.904121].
",Proved,4.824359178543091," [-2.72659, 1.308008].
",Proved,4.657780885696411," [-3.7987623, -0.45963916].
",Proved,4.5399885177612305," [-3.3749301, 1.0905828].
",Proved,4.702915906906128," [-2.9876952, 2.3161848].
",Proved,5.153050422668457," [-2.2900221, 1.7496248].
",Proved,4.773446798324585," [-4.318225, -1.0181929].
",Unknown,4.417028188705444," [-2.6852722, 2.5115733].
",Proved,5.052605390548706," [-2.0408452, 1.0798867].
",Proved,4.709445953369141,NA,NA,NA," [-4.106595, -0.37810323].
",Unknown,4.569848537445068," [-3.6342037, -0.7318088].
",Proved,4.563511610031128," [-1.8024381, 0.21583585].
",Proved,4.433892250061035," [-2.3169873, 0.35008645].
",Proved,4.4340126514434814," [-2.4399996, 1.6156719].
",Proved,4.9032206535339355," [-1.5826831, 1.2519978].
",Proved,4.599006414413452," [-3.1347463, 0.76482034].
",Proved,4.695131063461304," [-1.8565588, 1.7271091].
",Proved,4.678612947463989," [-7.6462564, -4.2100177].
",Unknown,4.49318790435791," [-2.777885, -0.09859269].
",Proved,4.313574314117432," [-2.2435355, -0.91916776].
",Proved,4.156934499740601," [-2.5103636, 0.31425372].
",Proved,4.644425868988037," [-1.5944556, 1.282277].
",Proved,4.5499773025512695," [-3.671823, -0.77737194].
",Proved,4.417895078659058," [-4.826409, -1.5087676].
",Unknown,4.469420433044434," [-5.2901063, -2.187558].
",Unknown,4.441620826721191," [-2.2985616, 1.2183253].
",Proved,4.69861364364624," [-3.47236, 0.31966937].
",Proved,4.432373762130737," [-4.1595864, -0.58321565].
",Unknown,4.386562824249268
 ,DRA+MILP," [-2.497119, 1.960594].
"," True
"," 4.812718152999878
"," [-2.0735548, 1.904121].
"," True
"," 4.824359178543091
"," [-2.72659, 1.308008].
"," True
"," 4.851053476333618
"," [-3.7987623, -0.45963916].
"," True
"," 4.6442787647247314
"," [-3.3749301, 1.0905828].
"," True
"," 4.698674201965332
"," [-2.9876952, 2.3161848].
"," True
"," 4.810847043991089
"," [-2.2900221, 1.7496248].
"," True
"," 4.773446798324585
"," [-4.318225, -1.0181929].
"," True
"," 30.63564920425415
"," [-2.6852722, 2.5115733].
"," True
"," 5.1457788944244385
"," [-2.0408452, 1.0798867].
"," True
"," 4.562079668045044
",NA,NA,Timeout," [-4.106595, -0.37810323].
"," True
"," 228.88398432731628
"," [-3.6342037, -0.7318088].
"," True
"," 4.563511610031128
"," [-1.8024381, 0.21583585].
"," True
"," 4.433892250061035
"," [-2.3169873, 0.35008645].
"," True
"," 4.4340126514434814
"," [-2.4399996, 1.6156719].
"," True
"," 4.9032206535339355
"," [-1.5826831, 1.2519978].
"," True
"," 4.616647720336914
"," [-3.1347463, 0.76482034].
"," True
"," 4.695131063461304
"," [-1.8565588, 1.7271091].
"," True
"," 4.748542070388794
"," [-7.6462564, -4.2100177].
"," False
"," 8.197936773300171
"," [-2.777885, -0.09859269].
"," True
"," 4.313574314117432
"," [-2.2435355, -0.91916776].
"," True
"," 4.156934499740601
"," [-2.5103636, 0.31425372].
"," True
"," 4.644425868988037
"," [-1.5944556, 1.282277].
"," True
"," 4.7704691886901855
"," [-3.671823, -0.77737194].
"," True
"," 4.370924234390259
"," [-4.826409, -1.5087676].
"," True
"," 2084.1423897743225
",NA,NA,Timeout," [-2.2985616, 1.2183253].
"," True
"," 4.7023234367370605
"," [-3.47236, 0.31966937].
"," True
"," 4.432373762130737
"," [-4.1595864, -0.58321565].
"," True
"," 54.274558544158936
"
 ,DRA+MILP+Diff(sym)," [-2.497119, 1.960594].
"," True
"," 4.877842903137207
"," [-2.0735548, 1.904121].
"," True
"," 4.8227386474609375
"," [-2.72659, 1.308008].
"," True
"," 4.657780885696411
"," [-3.7987623, -0.45963916].
"," True
"," 4.5399885177612305
"," [-3.3749301, 1.0905828].
"," True
"," 4.702915906906128
"," [-2.9876952, 2.3161848].
"," True
"," 5.153050422668457
"," [-2.2900221, 1.7496248].
"," True
"," 4.726778745651245
"," [-4.318225, -1.0181929].
"," True
"," 12.991853952407837
"," [-2.6852722, 2.5115733].
"," True
"," 5.052605390548706
"," [-2.0408452, 1.0798867].
"," True
"," 4.709445953369141
",NA,NA,Timeout," [-4.106595, -0.37810323].
"," True
"," 13.73147463798523
"," [-3.6342037, -0.7318088].
"," True
"," 4.318194627761841
"," [-1.8024381, 0.21583585].
"," True
"," 4.391146659851074
"," [-2.3169873, 0.35008645].
"," True
"," 4.386285066604614
"," [-2.4399996, 1.6156719].
"," True
"," 4.733768701553345
"," [-1.5826831, 1.2519978].
"," True
"," 4.599006414413452
"," [-3.1347463, 0.76482034].
"," True
"," 4.650291681289673
"," [-1.8565588, 1.7271091].
"," True
"," 4.678612947463989
"," [-7.6462564, -4.2100177].
"," False
"," 7.891693353652954
"," [-2.777885, -0.09859269].
"," True
"," 4.313156604766846
"," [-2.2435355, -0.91916776].
"," True
"," 4.249531269073486
"," [-2.5103636, 0.31425372].
"," True
"," 4.571021795272827
"," [-1.5944556, 1.282277].
"," True
"," 4.5499773025512695
"," [-3.671823, -0.77737194].
"," True
"," 4.417895078659058
"," [-4.826409, -1.5087676].
"," True
"," 78.14621710777283
"," [-5.2901063, -2.187558].
"," False
"," 37.918050050735474
"," [-2.2985616, 1.2183253].
"," True
"," 4.69861364364624
"," [-3.47236, 0.31966937].
"," True
"," 4.4380881786346436
"," [-4.1595864, -0.58321565].
"," True
"," 10.6480233669281
"
Error=6,DRA," [-2.497119, 1.960594].
",Proved,4.781150817871094," [-2.0735548, 1.904121].
",Proved,4.834361553192139," [-2.72659, 1.308008].
",Proved,4.784643650054932," [-3.7987623, -0.45963916].
",Proved,4.555234909057617," [-3.3749301, 1.0905828].
",Proved,4.812480688095093," [-2.9876952, 2.3161848].
",Proved,4.920460939407349," [-2.2900221, 1.7496248].
",Proved,4.7388811111450195," [-4.318225, -1.0181929].
",Proved,4.3803253173828125," [-2.6852722, 2.5115733].
",Proved,4.959979772567749," [-2.0408452, 1.0798867].
",Proved,4.79908013343811," [-5.252078, -1.0807155].
",Proved,4.4595184326171875," [-4.106595, -0.37810323].
",Proved,4.539959192276001," [-3.6342037, -0.7318088].
",Proved,4.374127149581909," [-1.8024381, 0.21583585].
",Proved,4.632761001586914," [-2.3169873, 0.35008645].
",Proved,4.381137371063232," [-2.4399996, 1.6156719].
",Proved,4.804378271102905," [-1.5826831, 1.2519978].
",Proved,4.615069389343262," [-3.1347463, 0.76482034].
",Proved,4.6599390506744385," [-1.8565588, 1.7271091].
",Proved,4.867221355438232," [-7.6462564, -4.2100177].
",Unknown,4.3804566860198975," [-2.777885, -0.09859269].
",Proved,4.298721551895142," [-2.2435355, -0.91916776].
",Proved,4.448216915130615," [-2.5103636, 0.31425372].
",Proved,4.560871362686157," [-1.5944556, 1.282277].
",Proved,4.6560351848602295," [-3.671823, -0.77737194].
",Proved,4.429204702377319," [-4.826409, -1.5087676].
",Proved,4.416788339614868," [-5.2901063, -2.187558].
",Proved,4.362384080886841," [-2.2985616, 1.2183253].
",Proved,4.659182548522949," [-3.47236, 0.31966937].
",Proved,4.482551097869873," [-4.1595864, -0.58321565].
",Proved,4.348325967788696
 ,DRA+MILP," [-2.497119, 1.960594].
"," True
"," 4.772420644760132
"," [-2.0735548, 1.904121].
"," True
"," 4.834361553192139
"," [-2.72659, 1.308008].
"," True
"," 4.784643650054932
"," [-3.7987623, -0.45963916].
"," True
"," 4.5365400314331055
"," [-3.3749301, 1.0905828].
"," True
"," 4.6327996253967285
"," [-2.9876952, 2.3161848].
"," True
"," 4.909785032272339
"," [-2.2900221, 1.7496248].
"," True
"," 4.791613817214966
"," [-4.318225, -1.0181929].
"," True
"," 4.3803253173828125
"," [-2.6852722, 2.5115733].
"," True
"," 4.966279983520508
"," [-2.0408452, 1.0798867].
"," True
"," 4.79908013343811
"," [-5.252078, -1.0807155].
"," True
"," 4.468554735183716
"," [-4.106595, -0.37810323].
"," True
"," 4.477499485015869
"," [-3.6342037, -0.7318088].
"," True
"," 4.374127149581909
"," [-1.8024381, 0.21583585].
"," True
"," 4.632761001586914
"," [-2.3169873, 0.35008645].
"," True
"," 4.383768558502197
"," [-2.4399996, 1.6156719].
"," True
"," 4.903718948364258
"," [-1.5826831, 1.2519978].
"," True
"," 4.66766357421875
"," [-3.1347463, 0.76482034].
"," True
"," 4.665095567703247
"," [-1.8565588, 1.7271091].
"," True
"," 4.740311622619629
"," [-7.6462564, -4.2100177].
"," False
"," 35.054394245147705
"," [-2.777885, -0.09859269].
"," True
"," 4.298721551895142
"," [-2.2435355, -0.91916776].
"," True
"," 4.1553871631622314
"," [-2.5103636, 0.31425372].
"," True
"," 4.523031949996948
"," [-1.5944556, 1.282277].
"," True
"," 4.6560351848602295
"," [-3.671823, -0.77737194].
"," True
"," 4.429204702377319
"," [-4.826409, -1.5087676].
"," True
"," 4.416788339614868
"," [-5.2901063, -2.187558].
"," True
"," 4.379019021987915
"," [-2.2985616, 1.2183253].
"," True
"," 4.621348857879639
"," [-3.47236, 0.31966937].
"," True
"," 4.482551097869873
"," [-4.1595864, -0.58321565].
"," True
"," 4.34186053276062
"
